1,4,7,21,34
1,4,7,21,36
1,4,7,22,23
1,4,7,22,25
1,4,7,22,27
1,4,7,22,29
1,4,7,22,31
1,4,7,22,33
1,4,7,22,35
1,4,7,23,24
1,4,7,23,26
1,4,7,23,28
1,4,7,23,30
1,4,7,23,32
1,4,7,23,34
1,4,7,23,36
1,4,7,24,25
1,4,7,24,27
1,4,7,24,29
1,4,7,24,31
1,4,7,24,33
1,4,7,24,35
1,4,7,25,26
1,4,7,25,28
1,4,7,25,30
1,4,7,25,32
1,4,7,25,34
1,4,7,25,36
1,4,7,26,27
1,4,7,26,29
1,4,7,26,31
1,4,7,26,33
1,4,7,26,35
1,4,7,27,28
1,4,7,27,30
1,4,7,27,32
1,4,7,27,34
1,4,7,27,36
1,4,7,28,29
1,4,7,28,31
1,4,7,28,33
1,4,7,28,35
1,4,7,29,30
1,4,7,29,32
1,4,7,29,34
1,4,7,29,36
1,4,7,30,31
1,4,7,30,33
1,4,7,30,35
1,4,7,31,32
1,4,7,31,34
1,4,7,31,36
1,4,7,32,33
1,4,7,32,35
1,4,7,33,34
1,4,7,33,36
1,4,7,34,35
1,4,7,35,36
1,4,9,19,20
1,4,9,19,22
1,4,9,19,24
1,4,9,19,26
1,4,9,19,28
1,4,9,19,30
1,4,9,19,32
1,4,9,19,34
1,4,9,19,36
1,4,9,20,21
1,4,9,20,23
1,4,9,20,25
1,4,9,20,27
1,4,9,20,29
1,4,9,20,31
1,4,9,20,33
1,4,9,20,35
1,4,9,21,22
1,4,9,21,24
1,4,9,21,26
1,4,9,21,28
1,4,9,21,30
1,4,9,21,32
1,4,9,21,34
1,4,9,21,36
1,4,9,22,23
1,4,9,22,25
1,4,9,22,27
1,4,9,22,29
1,4,9,22,31
1,4,9,22,33
1,4,9,22,35
1,4,9,23,24
1,4,9,23,26
1,4,9,23,28
1,4,9,23,30
1,4,9,23,32
1,4,9,23,34
1,4,9,23,36
1,4,9,24,25
1,4,9,24,27
1,4,9,24,29
1,4,9,24,31
1,4,9,24,33
1,4,9,24,35
1,4,9,25,26
1,4,9,25,28
1,4,9,25,30
1,4,9,25,32
1,4,9,25,34
1,4,9,25,36
1,4,9,26,27
1,4,9,26,29
1,4,9,26,31
1,4,9,26,33
1,4,9,26,35
1,4,9,27,28
1,4,9,27,30
1,4,9,27,32
1,4,9,27,34
1,4,9,27,36
1,4,9,28,29
1,4,9,28,31
1,4,9,28,33
1,4,9,28,35
1,4,9,29,30
1,4,9,29,32
1,4,9,29,34
1,4,9,29,36
1,4,9,30,31
1,4,9,30,33
1,4,9,30,35
1,4,9,31,32
1,4,9,31,34
1,4,9,31,36
1,4,9,32,33
1,4,9,32,35
1,4,9,33,34
1,4,9,33,36
1,4,9,34,35
1,4,9,35,36
1,4,11,19,20
1,4,11,19,22
1,4,11,19,24
1,4,11,19,26
1,4,11,19,28
1,4,11,19,30
1,4,11,19,32
1,4,11,19,34
1,4,11,19,36
1,4,11,20,21
1,4,11,20,23
1,4,11,20,25
1,4,11,20,27
1,4,11,20,29
1,4,11,20,31
1,4,11,20,33
1,4,11,20,35
1,4,11,21,22
1,4,11,21,24
1,4,11,21,26
1,4,11,21,28
1,4,11,21,30
1,4,11,21,32
1,4,11,21,34
1,4,11,21,36
1,4,11,22,23
1,4,11,22,25
1,4,11,22,27
1,4,11,22,29
1,4,11,22,31
1,4,11,22,33
1,4,11,22,35
1,4,11,23,24
1,4,11,23,26
1,4,11,23,28
1,4,11,23,30
1,4,11,23,32
1,4,11,23,34
1,4,11,23,36
1,4,11,24,25
1,4,11,24,27
1,4,11,24,29
1,4,11,24,31
1,4,11,24,33
1,4,11,24,35
1,4,11,25,26
1,4,11,25,28
1,4,11,25,30
1,4,11,25,32
1,4,11,25,34
1,4,11,25,36
1,4,11,26,27
1,4,11,26,29
1,4,11,26,31
1,4,11,26,33
1,4,11,26,35
1,4,11,27,28
1,4,11,27,30
1,4,11,27,32
1,4,11,27,34
1,4,11,27,36
1,4,11,28,29
1,4,11,28,31
1,4,11,28,33
1,4,11,28,35
1,4,11,29,30
1,4,11,29,32
1,4,11,29,34
1,4,11,29,36
1,4,11,30,31
1,4,11,30,33
1,4,11,30,35
1,4,11,31,32
1,4,11,31,34
1,4,11,31,36
1,4,11,32,33
1,4,11,32,35
1,4,11,33,34
1,4,11,33,36
1,4,11,34,35
1,4,11,35,36
1,4,13,19,20
1,4,13,19,22
1,4,13,19,24
1,4,13,19,26
1,4,13,19,28
1,4,13,19,30
1,4,13,19,32
1,4,13,19,34
1,4,13,19,36
1,4,13,20,21
1,4,13,20,23
1,4,13,20,25
1,4,13,20,27
1,4,13,20,29
1,4,13,20,31
1,4,13,20,33
1,4,13,20,35
1,4,13,21,22
1,4,13,21,24
1,4,13,21,26
1,4,13,21,28
1,4,13,21,30
1,4,13,21,32
1,4,13,21,34
1,4,13,21,36
1,4,13,22,23
1,4,13,22,25
1,4,13,22,27
1,4,13,22,29
1,4,13,22,31
1,4,13,22,33
1,4,13,22,35
1,4,13,23,24
1,4,13,23,26
1,4,13,23,28
1,4,13,23,30
1,4,13,23,32
1,4,13,23,34
1,4,13,23,36
1,4,13,24,25
1,4,13,24,27
1,4,13,24,29
1,4,13,24,31
1,4,13,24,33
1,4,13,24,35
1,4,13,25,26
1,4,13,25,28
1,4,13,25,30
1,4,13,25,32
1,4,13,25,34
1,4,13,25,36
1,4,13,26,27
1,4,13,26,29
1,4,13,26,31
1,4,13,26,33
1,4,13,26,35
1,4,13,27,28
1,4,13,27,30
1,4,13,27,32
1,4,13,27,34
1,4,13,27,36
1,4,13,28,29
1,4,13,28,31
1,4,13,28,33
1,4,13,28,35
1,4,13,29,30
1,4,13,29,32
1,4,13,29,34
1,4,13,29,36
1,4,13,30,31
1,4,13,30,33
1,4,13,30,35
1,4,13,31,32
1,4,13,31,34
1,4,13,31,36
1,4,13,32,33
1,4,13,32,35
1,4,13,33,34
1,4,13,33,36
1,4,13,34,35
1,4,13,35,36
1,4,15,19,20
1,4,15,19,22
1,4,15,19,24
1,4,15,19,26
1,4,15,19,28
1,4,15,19,30
1,4,15,19,32
1,4,15,19,34
1,4,15,19,36
1,4,15,20,21
1,4,15,20,23
1,4,15,20,25
1,4,15,20,27
1,4,15,20,29
1,4,15,20,31
1,4,15,20,33
1,4,15,20,35
1,4,15,21,22
1,4,15,21,24
1,4,15,21,26
1,4,15,21,28
1,4,15,21,30
1,4,15,21,32
1,4,15,21,34
1,4,15,21,36
1,4,15,22,23
1,4,15,22,25
1,4,15,22,27
1,4,15,22,29
1,4,15,22,31
1,4,15,22,33
1,4,15,22,35
1,4,15,23,24
1,4,15,23,26
1,4,15,23,28
1,4,15,23,30
1,4,15,23,32
1,4,15,23,34
1,4,15,23,36
1,4,15,24,25
1,4,15,24,27
1,4,15,24,29
1,4,15,24,31
1,4,15,24,33
1,4,15,24,35
1,4,15,25,26
1,4,15,25,28
1,4,15,25,30
1,4,15,25,32
1,4,15,25,34
1,4,15,25,36
1,4,15,26,27
1,4,15,26,29
1,4,15,26,31
1,4,15,26,33
1,4,15,26,35
1,4,15,27,28
1,4,15,27,30
1,4,15,27,32
1,4,15,27,34
1,4,15,27,36
1,4,15,28,29
1,4,15,28,31
1,4,15,28,33
1,4,15,28,35
1,4,15,29,30
1,4,15,29,32
1,4,15,29,34
1,4,15,29,36
1,4,15,30,31
1,4,15,30,33
1,4,15,30,35
1,4,15,31,32
1,4,15,31,34
1,4,15,31,36
1,4,15,32,33
1,4,15,32,35
1,4,15,33,34
1,4,15,33,36
1,4,15,34,35
1,4,15,35,36
1,4,17,19,20
1,4,17,19,22
1,4,17,19,24
1,4,17,19,26
1,4,17,19,28
1,4,17,19,30
1,4,17,19,32
1,4,17,19,34
1,4,17,19,36
1,4,17,20,21
1,4,17,20,23
1,4,17,20,25
1,4,17,20,27
1,4,17,20,29
1,4,17,20,31
1,4,17,20,33
1,4,17,20,35
1,4,17,21,22
1,4,17,21,24
1,4,17,21,26
1,4,17,21,28
1,4,17,21,30
1,4,17,21,32
1,4,17,21,34
1,4,17,21,36
1,4,17,22,23
1,4,17,22,25
1,4,17,22,27
1,4,17,22,29
1,4,17,22,31
1,4,17,22,33
1,4,17,22,35
1,4,17,23,24
1,4,17,23,26
1,4,17,23,28
1,4,17,23,30
1,4,17,23,32
1,4,17,23,34
1,4,17,23,36
1,4,17,24,25
1,4,17,24,27
1,4,17,24,29
1,4,17,24,31
1,4,17,24,33
1,4,17,24,35
1,4,17,25,26
1,4,17,25,28
1,4,17,25,30
1,4,17,25,32
1,4,17,25,34
1,4,17,25,36
1,4,17,26,27
1,4,17,26,29
1,4,17,26,31
1,4,17,26,33
1,4,17,26,35
1,4,17,27,28
1,4,17,27,30
1,4,17,27,32
1,4,17,27,34
1,4,17,27,36
1,4,17,28,29
1,4,17,28,31
1,4,17,28,33
1,4,17,28,35
1,4,17,29,30
1,4,17,29,32
1,4,17,29,34
1,4,17,29,36
1,4,17,30,31
1,4,17,30,33
1,4,17,30,35
1,4,17,31,32
1,4,17,31,34
1,4,17,31,36
1,4,17,32,33
1,4,17,32,35
1,4,17,33,34
1,4,17,33,36
1,4,17,34,35
1,4,17,35,36
1,5,6,19,20
1,5,6,19,22
1,5,6,19,24
1,5,6,19,26
1,5,6,19,28
1,5,6,19,30
1,5,6,19,32
1,5,6,19,34
1,5,6,19,36
1,5,6,20,21
1,5,6,20,23
1,5,6,20,25
1,5,6,20,27
1,5,6,20,29
1,5,6,20,31
1,5,6,20,33
1,5,6,20,35
1,5,6,21,22
1,5,6,21,24
1,5,6,21,26
1,5,6,21,28
1,5,6,21,30
1,5,6,21,32
1,5,6,21,34
1,5,6,21,36
1,5,6,22,23
1,5,6,22,25
1,5,6,22,27
1,5,6,22,29
1,5,6,22,31
1,5,6,22,33
1,5,6,22,35
1,5,6,23,24
1,5,6,23,26
1,5,6,23,28
1,5,6,23,30
1,5,6,23,32
1,5,6,23,34
1,5,6,23,36
1,5,6,24,25
1,5,6,24,27
1,5,6,24,29
1,5,6,24,31
1,5,6,24,33
1,5,6,24,35
1,5,6,25,26
1,5,6,25,28
1,5,6,25,30
1,5,6,25,32
1,5,6,25,34
1,5,6,25,36
1,5,6,26,27
1,5,6,26,29
1,5,6,26,31
1,5,6,26,33
1,5,6,26,35
1,5,6,27,28
1,5,6,27,30
1,5,6,27,32
1,5,6,27,34
1,5,6,27,36
1,5,6,28,29
1,5,6,28,31
1,5,6,28,33
1,5,6,28,35
1,5,6,29,30
1,5,6,29,32
1,5,6,29,34
1,5,6,29,36
1,5,6,30,31
1,5,6,30,33
1,5,6,30,35
1,5,6,31,32
1,5,6,31,34
1,5,6,31,36
1,5,6,32,33
1,5,6,32,35
1,5,6,33,34
1,5,6,33,36
1,5,6,34,35
1,5,6,35,36
1,5,8,19,20
1,5,8,19,22
1,5,8,19,24
1,5,8,19,26
1,5,8,19,28
1,5,8,19,30
1,5,8,19,32
1,5,8,19,34
1,5,8,19,36
1,5,8,20,21
1,5,8,20,23
1,5,8,20,25
1,5,8,20,27
1,5,8,20,29
1,5,8,20,31
1,5,8,20,33
1,5,8,20,35
1,5,8,21,22
1,5,8,21,24
1,5,8,21,26
1,5,8,21,28
1,5,8,21,30
1,5,8,21,32
1,5,8,21,34
1,5,8,21,36
1,5,8,22,23
1,5,8,22,25
1,5,8,22,27
1,5,8,22,29
1,5,8,22,31
1,5,8,22,33
1,5,8,22,35
1,5,8,23,24
1,5,8,23,26
1,5,8,23,28
1,5,8,23,30
1,5,8,23,32
1,5,8,23,34
1,5,8,23,36
1,5,8,24,25
1,5,8,24,27
1,5,8,24,29
1,5,8,24,31
1,5,8,24,33
1,5,8,24,35
1,5,8,25,26
1,5,8,25,28
1,5,8,25,30
1,5,8,25,32
1,5,8,25,34
1,5,8,25,36
1,5,8,26,27
1,5,8,26,29
1,5,8,26,31
1,5,8,26,33
1,5,8,26,35
1,5,8,27,28
1,5,8,27,30
1,5,8,27,32
1,5,8,27,34
1,5,8,27,36
1,5,8,28,29
1,5,8,28,31
1,5,8,28,33
1,5,8,28,35
1,5,8,29,30
1,5,8,29,32
1,5,8,29,34
1,5,8,29,36
1,5,8,30,31
1,5,8,30,33
1,5,8,30,35
1,5,8,31,32
1,5,8,31,34
1,5,8,31,36
1,5,8,32,33
1,5,8,32,35
1,5,8,33,34
1,5,8,33,36
1,5,8,34,35
1,5,8,35,36
1,5,10,19,20
1,5,10,19,22
1,5,10,19,24
1,5,10,19,26
1,5,10,19,28
1,5,10,19,30
1,5,10,19,32
1,5,10,19,34
1,5,10,19,36
1,5,10,20,21
1,5,10,20,23
1,5,10,20,25
1,5,10,20,27
1,5,10,20,29
1,5,10,20,31
1,5,10,20,33
1,5,10,20,35
1,5,10,21,22
1,5,10,21,24
1,5,10,21,26
1,5,10,21,28
1,5,10,21,30
1,5,10,21,32
1,5,10,21,34
1,5,10,21,36
1,5,10,22,23
1,5,10,22,25
1,5,10,22,27
1,5,10,22,29
1,5,10,22,31
1,5,10,22,33
1,5,10,22,35
1,5,10,23,24
1,5,10,23,26
1,5,10,23,28
1,5,10,23,30
1,5,10,23,32
1,5,10,23,34
1,5,10,23,36
1,5,10,24,25
1,5,10,24,27
1,5,10,24,29
1,5,10,24,31
1,5,10,24,33
1,5,10,24,35
1,5,10,25,26
1,5,10,25,28
1,5,10,25,30
1,5,10,25,32
1,5,10,25,34
1,5,10,25,36
1,5,10,26,27
1,5,10,26,29
1,5,10,26,31
1,5,10,26,33
1,5,10,26,35
1,5,10,27,28
1,5,10,27,30
1,5,10,27,32
1,5,10,27,34
1,5,10,27,36
1,5,10,28,29
1,5,10,28,31
1,5,10,28,33
1,5,10,28,35
1,5,10,29,30
1,5,10,29,32
1,5,10,29,34
1,5,10,29,36
1,5,10,30,31
1,5,10,30,33
1,5,10,30,35
1,5,10,31,32
1,5,10,31,34
1,5,10,31,36
1,5,10,32,33
1,5,10,32,35
1,5,10,33,34
1,5,10,33,36
1,5,10,34,35
1,5,10,35,36
1,5,12,19,20
1,5,12,19,22
1,5,12,19,24
1,5,12,19,26
1,5,12,19,28
1,5,12,19,30
1,5,12,19,32
1,5,12,19,34
1,5,12,19,36
1,5,12,20,21
1,5,12,20,23
1,5,12,20,25
1,5,12,20,27
1,5,12,20,29
1,5,12,20,31
1,5,12,20,33
1,5,12,20,35
1,5,12,21,22
1,5,12,21,24
1,5,12,21,26
1,5,12,21,28
1,5,12,21,30
1,5,12,21,32
1,5,12,21,34
1,5,12,21,36
1,5,12,22,23
1,5,12,22,25
1,5,12,22,27
1,5,12,22,29
1,5,12,22,31
1,5,12,22,33
1,5,12,22,35
1,5,12,23,24
1,5,12,23,26
1,5,12,23,28
1,5,12,23,30
1,5,12,23,32
1,5,12,23,34
1,5,12,23,36
1,5,12,24,25
1,5,12,24,27
1,5,12,24,29
1,5,12,24,31
1,5,12,24,33
1,5,12,24,35
1,5,12,25,26
1,5,12,25,28
1,5,12,25,30
1,5,12,25,32
1,5,12,25,34
1,5,12,25,36
1,5,12,26,27
1,5,12,26,29
1,5,12,26,31
1,5,12,26,33
1,5,12,26,35
1,5,12,27,28
1,5,12,27,30
1,5,12,27,32
1,5,12,27,34
1,5,12,27,36
1,5,12,28,29
1,5,12,28,31
1,5,12,28,33
1,5,12,28,35
1,5,12,29,30
1,5,12,29,32
1,5,12,29,34
1,5,12,29,36
1,5,12,30,31
1,5,12,30,33
1,5,12,30,35
1,5,12,31,32
1,5,12,31,34
1,5,12,31,36
1,5,12,32,33
1,5,12,32,35
1,5,12,33,34
1,5,12,33,36
1,5,12,34,35
1,5,12,35,36
1,5,14,19,20
1,5,14,19,22
1,5,14,19,24
1,5,14,19,26
1,5,14,19,28
1,5,14,19,30
1,5,14,19,32
1,5,14,19,34
1,5,14,19,36
1,5,14,20,21
1,5,14,20,23
1,5,14,20,25
1,5,14,20,27
1,5,14,20,29
1,5,14,20,31
1,5,14,20,33
1,5,14,20,35
1,5,14,21,22
1,5,14,21,24
1,5,14,21,26
1,5,14,21,28
1,5,14,21,30
1,5,14,21,32
1,5,14,21,34
1,5,14,21,36
1,5,14,22,23
1,5,14,22,25
1,5,14,22,27
1,5,14,22,29
1,5,14,22,31
1,5,14,22,33
1,5,14,22,35
1,5,14,23,24
1,5,14,23,26
1,5,14,23,28
1,5,14,23,30
1,5,14,23,32
1,5,14,23,34
1,5,14,23,36
1,5,14,24,25
1,5,14,24,27
1,5,14,24,29
1,5,14,24,31
1,5,14,24,33
1,5,14,24,35
1,5,14,25,26
1,5,14,25,28
1,5,14,25,30
1,5,14,25,32
1,5,14,25,34
1,5,14,25,36
1,5,14,26,27
1,5,14,26,29
1,5,14,26,31
1,5,14,26,33
1,5,14,26,35
1,5,14,27,28
1,5,14,27,30
1,5,14,27,32
1,5,14,27,34
1,5,14,27,36
1,5,14,28,29
1,5,14,28,31
1,5,14,28,33
1,5,14,28,35
1,5,14,29,30
1,5,14,29,32
1,5,14,29,34
1,5,14,29,36
1,5,14,30,31
1,5,14,30,33
1,5,14,30,35
1,5,14,31,32
1,5,14,31,34
1,5,14,31,36
1,5,14,32,33
1,5,14,32,35
1,5,14,33,34
1,5,14,33,36
1,5,14,34,35
1,5,14,35,36
1,5,16,19,20
1,5,16,19,22
1,5,16,19,24
1,5,16,19,26
1,5,16,19,28
1,5,16,19,30
1,5,16,19,32
1,5,16,19,34
1,5,16,19,36
1,5,16,20,21
1,5,16,20,23
1,5,16,20,25
1,5,16,20,27
1,5,16,20,29
1,5,16,20,31
1,5,16,20,33
1,5,16,20,35
1,5,16,21,22
1,5,16,21,24
1,5,16,21,26
1,5,16,21,28
1,5,16,21,30
1,5,16,21,32
1,5,16,21,34
1,5,16,21,36
1,5,16,22,23
1,5,16,22,25
1,5,16,22,27
1,5,16,22,29
1,5,16,22,31
1,5,16,22,33
1,5,16,22,35
1,5,16,23,24
1,5,16,23,26
1,5,16,23,28
1,5,16,23,30
1,5,16,23,32
1,5,16,23,34
1,5,16,23,36
1,5,16,24,25
1,5,16,24,27
1,5,16,24,29
1,5,16,24,31
1,5,16,24,33
1,5,16,24,35
1,5,16,25,26
1,5,16,25,28
1,5,16,25,30
1,5,16,25,32
1,5,16,25,34
1,5,16,25,36
1,5,16,26,27
1,5,16,26,29
1,5,16,26,31
1,5,16,26,33
1,5,16,26,35
1,5,16,27,28
1,5,16,27,30
1,5,16,27,32
1,5,16,27,34
1,5,16,27,36
1,5,16,28,29
1,5,16,28,31
1,5,16,28,33
1,5,16,28,35
1,5,16,29,30
1,5,16,29,32
1,5,16,29,34
1,5,16,29,36
1,5,16,30,31
1,5,16,30,33
1,5,16,30,35
1,5,16,31,32
1,5,16,31,34
1,5,16,31,36
1,5,16,32,33
1,5,16,32,35
1,5,16,33,34
1,5,16,33,36
1,5,16,34,35
1,5,16,35,36
1,5,18,19,20
1,5,18,19,22
1,5,18,19,24
1,5,18,19,26
1,5,18,19,28
1,5,18,19,30
1,5,18,19,32
1,5,18,19,34
1,5,18,19,36
1,5,18,20,21
1,5,18,20,23
1,5,18,20,25
1,5,18,20,27
1,5,18,20,29
1,5,18,20,31
1,5,18,20,33
1,5,18,20,35
1,5,18,21,22
1,5,18,21,24
1,5,18,21,26
1,5,18,21,28
1,5,18,21,30
1,5,18,21,32
1,5,18,21,34
1,5,18,21,36
1,5,18,22,23
1,5,18,22,25
1,5,18,22,27
1,5,18,22,29
1,5,18,22,31
1,5,18,22,33
1,5,18,22,35
1,5,18,23,24
1,5,18,23,26
1,5,18,23,28
1,5,18,23,30
1,5,18,23,32
1,5,18,23,34
1,5,18,23,36
1,5,18,24,25
1,5,18,24,27
1,5,18,24,29
1,5,18,24,31
1,5,18,24,33
1,5,18,24,35
1,5,18,25,26
1,5,18,25,28
1,5,18,25,30
1,5,18,25,32
1,5,18,25,34
1,5,18,25,36
1,5,18,26,27
1,5,18,26,29
1,5,18,26,31
1,5,18,26,33
1,5,18,26,35
1,5,18,27,28
1,5,18,27,30
1,5,18,27,32
1,5,18,27,34
1,5,18,27,36
1,5,18,28,29
1,5,18,28,31
1,5,18,28,33
1,5,18,28,35
1,5,18,29,30
1,5,18,29,32
1,5,18,29,34
1,5,18,29,36
1,5,18,30,31
1,5,18,30,33
1,5,18,30,35
1,5,18,31,32
1,5,18,31,34
1,5,18,31,36
1,5,18,32,33
1,5,18,32,35
1,5,18,33,34
1,5,18,33,36
1,5,18,34,35
1,5,18,35,36
1,6,7,19,20
1,6,7,19,22
1,6,7,19,24
1,6,7,19,26
1,6,7,19,28
1,6,7,19,30
1,6,7,19,32
1,6,7,19,34
1,6,7,19,36
1,6,7,20,21
1,6,7,20,23
1,6,7,20,25
1,6,7,20,27
1,6,7,20,29
1,6,7,20,31
1,6,7,20,33
1,6,7,20,35
1,6,7,21,22
1,6,7,21,24
1,6,7,21,26
1,6,7,21,28
1,6,7,21,30
1,6,7,21,32
1,6,7,21,34
1,6,7,21,36
1,6,7,22,23
1,6,7,22,25
1,6,7,22,27
1,6,7,22,29
1,6,7,22,31
1,6,7,22,33
1,6,7,22,35
1,6,7,23,24
1,6,7,23,26
1,6,7,23,28
1,6,7,23,30
1,6,7,23,32
1,6,7,23,34
1,6,7,23,36
1,6,7,24,25
1,6,7,24,27
1,6,7,24,29
1,6,7,24,31
1,6,7,24,33
1,6,7,24,35
1,6,7,25,26
1,6,7,25,28
1,6,7,25,30
1,6,7,25,32
1,6,7,25,34
1,6,7,25,36
1,6,7,26,27
1,6,7,26,29
1,6,7,26,31
1,6,7,26,33
1,6,7,26,35
1,6,7,27,28
1,6,7,27,30
1,6,7,27,32
1,6,7,27,34
1,6,7,27,36
1,6,7,28,29
1,6,7,28,31
1,6,7,28,33
1,6,7,28,35
1,6,7,29,30
1,6,7,29,32
1,6,7,29,34
1,6,7,29,36
1,6,7,30,31
1,6,7,30,33
1,6,7,30,35
1,6,7,31,32
1,6,7,31,34
1,6,7,31,36
1,6,7,32,33
1,6,7,32,35
1,6,7,33,34
1,6,7,33,36
1,6,7,34,35
1,6,7,35,36
1,6,9,19,20
1,6,9,19,22
1,6,9,19,24
1,6,9,19,26
1,6,9,19,28
1,6,9,19,30
1,6,9,19,32
1,6,9,19,34
1,6,9,19,36
1,6,9,20,21
1,6,9,20,23
1,6,9,20,25
1,6,9,20,27
1,6,9,20,29
1,6,9,20,31
1,6,9,20,33
1,6,9,20,35
1,6,9,21,22
1,6,9,21,24
1,6,9,21,26
1,6,9,21,28
1,6,9,21,30
1,6,9,21,32
1,6,9,21,34
1,6,9,21,36
1,6,9,22,23
1,6,9,22,25
1,6,9,22,27
1,6,9,22,29
1,6,9,22,31
1,6,9,22,33
1,6,9,22,35
1,6,9,23,24
1,6,9,23,26
1,6,9,23,28
1,6,9,23,30
1,6,9,23,32
1,6,9,23,34
1,6,9,23,36
1,6,9,24,25
1,6,9,24,27
1,6,9,24,29
1,6,9,24,31
1,6,9,24,33
1,6,9,24,35
1,6,9,25,26
1,6,9,25,28
1,6,9,25,30
1,6,9,25,32
1,6,9,25,34
1,6,9,25,36
1,6,9,26,27
1,6,9,26,29
1,6,9,26,31
1,6,9,26,33
1,6,9,26,35
1,6,9,27,28
1,6,9,27,30
1,6,9,27,32
1,6,9,27,34
1,6,9,27,36
1,6,9,28,29
1,6,9,28,31
1,6,9,28,33
1,6,9,28,35
1,6,9,29,30
1,6,9,29,32
1,6,9,29,34
1,6,9,29,36
1,6,9,30,31
1,6,9,30,33
1,6,9,30,35
1,6,9,31,32
1,6,9,31,34
1,6,9,31,36
1,6,9,32,33
1,6,9,32,35
1,6,9,33,34
1,6,9,33,36
1,6,9,34,35
1,6,9,35,36
1,6,11,19,20
1,6,11,19,22
1,6,11,19,24
1,6,11,19,26
1,6,11,19,28
1,6,11,19,30
1,6,11,19,32
1,6,11,19,34
1,6,11,19,36
1,6,11,20,21
1,6,11,20,23
1,6,11,20,25
1,6,11,20,27
1,6,11,20,29
1,6,11,20,31
1,6,11,20,33
1,6,11,20,35
1,6,11,21,22
1,6,11,21,24
1,6,11,21,26
1,6,11,21,28
1,6,11,21,30
1,6,11,21,32
1,6,11,21,34
1,6,11,21,36
1,6,11,22,23
1,6,11,22,25
1,6,11,22,27
1,6,11,22,29
1,6,11,22,31
1,6,11,22,33
1,6,11,22,35
1,6,11,23,24
1,6,11,23,26
1,6,11,23,28
1,6,11,23,30
1,6,11,23,32
1,6,11,23,34
1,6,11,23,36
1,6,11,24,25
1,6,11,24,27
1,6,11,24,29
1,6,11,24,31
1,6,11,24,33
1,6,11,24,35
1,6,11,25,26
1,6,11,25,28
1,6,11,25,30
1,6,11,25,32
1,6,11,25,34
1,6,11,25,36
1,6,11,26,27
1,6,11,26,29
1,6,11,26,31
1,6,11,26,33
1,6,11,26,35
1,6,11,27,28
1,6,11,27,30
1,6,11,27,32
1,6,11,27,34
1,6,11,27,36
1,6,11,28,29
1,6,11,28,31
1,6,11,28,33
1,6,11,28,35
1,6,11,29,30
1,6,11,29,32
1,6,11,29,34
1,6,11,29,36
1,6,11,30,31
1,6,11,30,33
1,6,11,30,35
1,6,11,31,32
1,6,11,31,34
1,6,11,31,36
1,6,11,32,33
1,6,11,32,35
1,6,11,33,34
1,6,11,33,36
1,6,11,34,35
1,6,11,35,36
1,6,13,19,20
1,6,13,19,22
1,6,13,19,24
1,6,13,19,26
1,6,13,19,28
1,6,13,19,30
1,6,13,19,32
1,6,13,19,34
1,6,13,19,36
1,6,13,20,21
1,6,13,20,23
1,6,13,20,25
1,6,13,20,27
1,6,13,20,29
1,6,13,20,31
1,6,13,20,33
1,6,13,20,35
1,6,13,21,22
1,6,13,21,24
1,6,13,21,26
1,6,13,21,28
1,6,13,21,30
1,6,13,21,32
1,6,13,21,34
1,6,13,21,36
1,6,13,22,23
1,6,13,22,25
1,6,13,22,27
1,6,13,22,29
1,6,13,22,31
1,6,13,22,33
1,6,13,22,35
1,6,13,23,24
1,6,13,23,26
1,6,13,23,28
1,6,13,23,30
1,6,13,23,32
1,6,13,23,34
1,6,13,23,36
1,6,13,24,25
1,6,13,24,27
1,6,13,24,29
1,6,13,24,31
1,6,13,24,33
1,6,13,24,35
1,6,13,25,26
1,6,13,25,28
1,6,13,25,30
1,6,13,25,32
1,6,13,25,34
1,6,13,25,36
1,6,13,26,27
1,6,13,26,29
1,6,13,26,31
1,6,13,26,33
1,6,13,26,35
1,6,13,27,28
1,6,13,27,30
1,6,13,27,32
1,6,13,27,34
1,6,13,27,36
1,6,13,28,29
1,6,13,28,31
1,6,13,28,33
1,6,13,28,35
1,6,13,29,30
1,6,13,29,32
1,6,13,29,34
1,6,13,29,36
1,6,13,30,31
1,6,13,30,33
1,6,13,30,35
1,6,13,31,32
1,6,13,31,34
1,6,13,31,36
1,6,13,32,33
1,6,13,32,35
1,6,13,33,34
1,6,13,33,36
1,6,13,34,35
1,6,13,35,36
1,6,15,19,20
1,6,15,19,22
1,6,15,19,24
1,6,15,19,26
1,6,15,19,28
1,6,15,19,30
1,6,15,19,32
1,6,15,19,34
1,6,15,19,36
1,6,15,20,21
1,6,15,20,23
1,6,15,20,25
1,6,15,20,27
1,6,15,20,29
1,6,15,20,31
1,6,15,20,33
1,6,15,20,35
1,6,15,21,22
1,6,15,21,24
1,6,15,21,26
1,6,15,21,28
1,6,15,21,30
1,6,15,21,32
1,6,15,21,34
1,6,15,21,36
1,6,15,22,23
1,6,15,22,25
1,6,15,22,27
1,6,15,22,29
1,6,15,22,31
1,6,15,22,33
1,6,15,22,35
1,6,15,23,24
1,6,15,23,26
1,6,15,23,28
1,6,15,23,30
1,6,15,23,32
1,6,15,23,34
1,6,15,23,36
1,6,15,24,25
1,6,15,24,27
1,6,15,24,29
1,6,15,24,31
1,6,15,24,33
1,6,15,24,35
1,6,15,25,26
